1.453415041558535695e-03,3.123665151409520113e-02,2.494263255223006620e-06,2.494263247566748231e-06,2.494263254460021364e-06,2.494263251109805734e-06,2.494263249155052745e-06,2.494263256577085348e-06,4.658635147928008591e-02,1.434185483169101404e-02,4.629579968098052230e-03,2.494263256851355887e-06,2.494263252563513325e-06,3.359282111789636658e-05,2.438643270590204748e-01,2.494263253079922208e-06,2.482357840740354732e-02,7.028928543279517119e-03,2.003376798254861372e-03,6.239758951669243103e-01
6.375924618687506531e-06,6.375924662430669784e-06,6.375924657648573332e-06,6.375924610027290906e-06,6.375924640598988491e-06,6.375924624770379621e-06,1.719021873580842130e-01,8.279830459984495183e-01,6.375924637018953765e-06,6.375924623737089211e-06,6.375924674652898662e-06,6.375924649463197601e-06,6.375924636281469282e-06,6.375924648789197392e-06,6.375924620168535169e-06,6.375924654043464736e-06,6.375924666403350868e-06,6.375924622619861223e-06,6.375924610211826351e-06,6.375924608678826312e-06
8.924433592989150510e-02,1.527697179888215304e-06,1.527697181460456262e-06,4.481210392827220113e-02,1.527697180974365864e-06,7.124130718664906884e-04,1.527697183130251062e-06,4.492937918806771402e-01,1.527697185333659891e-06,1.527697185670431932e-06,1.527697180282303736e-06,1.527697180804247979e-06,1.527697184228423984e-06,1.527697181425461095e-06,1.614253128301048057e-01,1.527697185130709526e-06,1.232716376037436418e-01,4.073921522182084864e-02,8.864133509840613212e-02,1.843049766208943981e-03
7.970668116018579395e-06,7.970668132676239550e-06,8.532097344968989083e-02,7.970668095061224145e-06,9.385225476205182786e-04,7.970668082719884647e-06,7.970668111277137984e-06,3.677168898867803210e-02,1.000445454565822012e-01,7.970668109790092024e-06,6.345282008453100309e-01,5.809327571303791321e-02,7.970668107388531696e-06,7.970668112916241604e-06,7.970668134310672631e-06,7.970668097596161669e-06,7.970668105057136189e-06,7.970668099678651462e-06,7.970668131619455834e-06,8.419917431364547233e-02
1.827552215089840620e-06,1.827552218074335799e-06,6.265437348737511181e-02,1.827552214616494045e-06,8.567516148663839592e-02,1.827552211922467428e-06,1.827552221425149222e-06,1.827552216189477215e-06,1.827552215506972159e-06,9.619017356112459505e-03,1.827552215392374954e-06,1.827552213334481939e-06,1.298931618166927499e-03,2.348469351936214311e-01,1.827552216964673722e-06,1.827552215734110185e-06,4.955043507818450710e-01,1.103774718974401131e-01,1.827552212317622274e-06,1.827552213879998686e-06
5.718124684665289864e-02,1.824351486698498988e-06,1.824351486404859770e-06,1.473765482269602245e-01,1.824351485712404195e-06,2.697528094757828052e-02,1.831953250659875386e-04,1.494666502006929305e-02,3.622397709513856703e-04,1.981227565520567169e-01,1.914374395077139412e-01,9.117740100428338434e-03,8.464143988349975833e-02,1.587153015537503794e-03,3.059629137271182610e-03,3.693740623971252315e-03,1.616655362466461188e-02,1.300842884866515170e-01,1.824351481968279705e-06,1.150567855249865906e-01
1.242606521026740844e-06,8.385791768888727349e-01,1.242606519808370558e-06,1.242606520891509916e-06,1.242606519153013755e-06,3.222323584097337799e-03,1.242606521225884007e-06,4.695955154353078850e-03,1.566816826883269190e-02,2.200091534571103208e-02,5.685225205342934194e-04,5.066217327621829608e-02,1.242606521500898664e-06,1.242606518779761911e-06,2.745781321775016270e-02,3.085598771133186546e-03,1.665439085663825494e-02,1.200270943712108615e-02,1.242606519536846524e-06,5.392311826576005017e-03
3.260515235696098296e-06,3.260515227074734802e-06,2.415429566503392647e-02,2.891548542265895763e-02,5.480330955348872548e-04,1.593965445618177046e-01,3.260515228314735980e-06,3.260515232009684702e-06,6.490538920270472363e-03,3.260515223268129774e-06,3.260515229325004881e-06,1.509530949247393956e-02,8.395713878130732499e-02,3.260515233801776449e-06,3.699012697787493892e-02,3.260515240448228839e-06,5.486731197883438771e-01,3.260515228623185569e-06,9.574680214237074605e-02,3.260515234708054268e-06
1.404849572213737031e-06,1.404849574585027154e-06,1.404849572808019158e-06,3.169891372750192893e-02,1.404849573684896676e-06,4.466828518613073090e-02,8.969823318633725340e-02,7.651028580166799320e-02,1.404849572168588481e-06,3.334327344397914478e-02,5.971445855204341943e-03,1.404849571562712378e-06,3.934923120724034612e-04,1.404849574664640840e-06,1.404849571909686507e-06,2.630369199740309472e-02,1.370842131180134149e-01,5.285813917664911044e-01,1.404849577925637218e-06,2.573412995903703523e-02
1.259287273996493449e-06,6.983936214513247753e-02,9.374216018074671419e-03,1.259287270144713612e-06,1.259287272952856320e-06,1.259287268576617611e-06,1.259287271329934205e-06,1.259287271659438703e-06,2.031551627809331101e-02,1.291328348539019788e-01,2.717873079710050876e-02,1.259287273653496774e-06,1.259287271507515297e-06,1.342727299338446201e-02,1.259287269568730997e-06,6.595326863964844355e-01,1.945797579546953635e-02,5.172755256237767524e-02,1.259287267798374750e-06,1.259287269699937035e-06
1.072731188940215686e-05,1.072731193679096855e-05,1.072731195698600092e-05,1.072731190891198870e-05,1.072731191488035395e-05,1.072731191811572504e-05,1.072731213225603026e-05,1.072731189362582058e-05,1.072731190314758391e-05,1.072731189046186961e-05,1.201648909110265423e-01,8.796420174745990250e-01,1.072731190381074125e-05,1.072731191343645924e-05,1.072731183945807207e-05,1.072731189008005765e-05,1.072731193953972429e-05,1.072731185730982168e-05,1.072731185598529762e-05,1.072731183055709072e-05
2.076412013988208514e-05,6.665085939990749164e-01,2.076412006384937881e-05,2.076412008013491875e-05,2.076412003135461997e-05,3.464488645694482893e-02,2.076412009664172403e-05,2.076412008622132143e-05,2.076412011408789563e-05,2.076412004687208738e-05,1.733342421990949067e-01,2.076412006991070592e-05,2.076412007070252926e-05,1.120847831823858082e-01,2.076412004673947251e-05,1.215264148205231695e-02,2.076412006345556608e-05,2.076412004081472099e-05,9.841549993854874483e-04,2.076412011110030539e-05
3.196629696644455731e-01,4.293688374443126597e-06,5.080260350781946876e-02,4.293688382316440143e-06,1.693329046785627678e-01,4.293688378119938226e-06,4.293688382193501781e-06,4.960414773254182702e-02,2.103423455732186895e-03,4.293688370950527693e-06,4.293688370275331473e-06,4.293688371894826281e-06,1.402764992055414994e-02,1.110068510773966344e-02,3.302889943702248532e-01,5.302939099023088604e-02,4.293688383855896267e-06,4.293688373554144343e-06,4.293688384223639856e-06,4.293688376967107750e-06
2.239635972672662789e-01,3.838398711632559981e-03,5.902591128879391275e-02,1.055669246757214887e-02,2.360717711285685417e-05,2.724812086952633963e-03,1.272677904885310129e-01,1.205083046257316021e-01,1.747747588250879447e-01,4.864417572828522163e-02,8.579189342743087643e-02,2.360717715787536444e-05,2.360717715582953593e-05,2.360717714247600731e-05,5.432328959506375204e-02,3.060228536953420522e-02,4.799656867455997372e-02,2.360717714778166583e-05,2.360717707272217664e-05,9.839878380768281307e-03
1.460028570620174049e-02,1.253047053702558145e-01,1.485202301913389200e-01,3.582007533506870959e-04,1.952998351488890449e-01,2.298216642138251331e-06,2.298216648028385462e-06,1.346509438677349294e-03,1.688840939502752880e-01,2.298216633694993455e-06,2.002258389472656996e-01,2.298216636667372675e-06,2.298216637281279708e-06,1.066686887889918556e-01,3.876862953837065945e-02,2.298216637409811029e-06,2.298216636097577846e-06,2.298216631199907561e-06,2.298216642918618974e-06,2.298216637558030360e-06
1.941747625092840406e-05,9.247103211588648675e-01,1.941747620558667618e-05,1.941747620396073884e-05,1.941747622155803467e-05,1.941747613922601207e-05,1.941747622826201923e-05,1.941747618663114947e-05,1.084396048691176664e-04,1.941747619395125903e-05,1.468319602629565221e-02,1.941747612859308551e-05,1.941747621980217942e-05,6.018736359099595423e-02,1.941747622959706852e-05,1.941747613604614535e-05,1.941747616427808552e-05,1.941747620235891822e-05,1.941747613444039450e-05,1.941747612905719519e-05
2.691500300278842621e-06,2.691500309622316102e-06,1.531176451693029399e-02,2.691500298516307665e-06,8.420886559962594345e-04,2.922484594823994142e-01,1.204687229475847037e-03,2.691500309314335346e-06,2.691500306182229006e-06,2.691500299635061582e-06,1.679739572633155275e-03,4.071299245820529655e-02,5.994052060680837846e-01,2.691500301833819776e-06,2.691500301949050985e-06,2.691500299423644699e-06,4.856276401262833720e-02,2.691500311924807456e-06,2.691500299254995781e-06,2.691500309810229938e-06
2.504322021738383114e-02,8.701099600792334965e-02,4.401952500213665576e-01,8.033077900988606912e-02,3.824858378593910813e-02,1.805119360570390731e-06,1.527470758419961772e-03,1.211407361144144906e-02,3.927686759816712697e-02,1.805119361216618212e-06,2.397951527937287330e-01,8.689301791805215114e-04,1.805119362015257626e-06,8.602456491267469058e-03,8.940992610299628579e-03,1.805119361035883192e-06,4.150206163353831364e-03,1.302489328702790237e-03,7.228812235455328236e-03,5.356498710039403477e-03
2.128387755628604640e-03,2.904385512395160629e-01,2.129163838245825280e-01,7.542615948716178471e-06,6.323113769766060569e-04,7.542615931051751895e-06,7.542615955358940339e-06,1.054339816580913448e-02,1.557875512675314655e-01,4.160890650959140312e-03,2.329291171893170809e-01,8.525970339905641904e-02,7.542615952878432305e-06,7.542615960189652246e-06,7.542615935657824736e-06,7.542615942516093809e-06,5.128278971178040768e-03,7.542615940582857997e-06,7.542615944227869468e-06,7.542615933740376771e-06
2.824220583381880375e-06,7.800722694492960574e-02,2.696542799579002003e-01,2.824220574095545195e-06,2.824220582789087331e-06,2.824220576551674350e-06,2.824220571074827500e-06,2.824220572938124224e-06,2.260306887898801131e-01,2.824220578737505975e-06,2.589278864106783415e-02,2.824220579401498067e-06,3.296840705868636754e-04,3.918157509844036324e-01,2.824220581090388166e-06,2.824220578747941421e-06,2.652680099602304411e-03,2.824220583852392777e-06,4.582808958322578041e-04,5.127553189434311959e-03
1.737638757922581800e-03,6.380144930757340911e-03,2.535833275998360947e-01,2.236495562799791503e-01,3.408065395466321895e-02,3.077808251722986659e-03,2.057274568668837384e-06,1.747856522191712720e-03,1.751165902847304223e-01,4.255655344719025401e-02,3.978881094217396990e-03,2.222189701239703739e-03,3.741259252610624835e-04,3.081026999753651990e-02,2.057274572945204767e-06,2.476219328459223698e-02,1.693027623099118695e-01,1.822105844755842960e-02,8.392217386975427823e-03,2.057274572059225245e-06
1.231618128023300710e-06,2.640407160576921982e-05,1.231618129068870557e-06,9.720705235104007413e-02,1.893821216255203721e-01,1.231618129583130094e-06,3.382973372807047963e-02,5.811022865145350214e-02,1.231618127599709910e-06,1.231618127818316831e-06,4.074550677667277410e-01,3.333323034810262760e-03,1.143639600948061913e-01,1.278903329669140148e-03,1.874662987193966013e-02,7.062026454011897936e-02,1.231618127440280521e-06,1.231618126972100212e-06,5.636457989214380647e-03,1.231618127009538433e-06
2.569373132018433836e-05,2.569373130238045459e-05,2.569373139012552255e-05,2.569373142791058829e-05,2.569373126373112725e-05,2.569373130585656599e-05,2.569373134738342688e-05,2.569373128120027038e-05,4.568035839985665203e-02,2.569373129557235951e-05,2.569373135128985136e-05,2.569373139365615239e-05,2.569373134572799247e-05,2.569373136634124736e-05,3.602799649566300055e-01,2.161257704570980140e-02,2.569373135289045902e-05,2.569373134135393804e-05,5.720159998964586823e-01,2.569373125944090537e-05
2.027069837561236709e-01,1.690818499051209012e-01,2.480709901211887169e-01,7.456004371799107577e-03,2.471919265946215943e-02,6.508721822383700635e-06,6.508721829310162636e-06,6.508721847901234786e-06,1.878111128467967531e-02,6.508721825758018163e-06,6.924396900386063647e-02,6.508721818877401820e-06,6.508721842383070091e-06,2.164716558859753615e-01,4.339664707164497814e-02,6.508721819750236238e-06,6.508721830701072050e-06,6.508721823474865418e-06,6.508721856472567855e-06,6.508721827602290104e-06
4.078168245258632224e-02,3.748126027897064034e-05,3.748126016419061512e-05,3.748126018074755459e-05,3.748126010034751249e-05,3.748126008705747746e-05,3.748126008904278039e-05,3.748126000648633471e-05,3.748126024888191586e-05,3.748126032342759826e-05,6.087945610250797834e-01,1.035700029810849854e-01,3.748126006657547541e-05,3.748126026755435060e-05,3.748125997577429563e-05,3.748126009271851713e-05,1.275452580886196896e-01,1.187462765505987589e-01,3.748126020221853198e-05,3.748125994650297149e-05
9.334935535962660472e-03,1.185300653225381147e-02,2.467750482559823155e-01,2.106739821706568941e-02,4.174622556737635909e-02,2.549087994974202562e-02,2.210347042323015682e-04,1.193348370840341616e-03,7.781563433170751720e-02,1.225769443450359868e-05,4.081183356548094554e-02,4.208624280619754215e-03,2.006457043796162215e-02,2.350920746726928579e-01,4.499030200645223049e-02,4.514495940196011636e-02,1.454196069267904012e-01,1.750761624419625790e-06,1.573471784975235405e-02,1.302179093706769611e-02
5.828864670798791202e-06,1.873947082917406387e-03,5.828864674538159602e-06,1.837221783115880296e-03,5.828864668085531219e-06,2.244281006244191190e-01,5.828864659028879612e-06,5.828864673357052625e-06,5.828864658164485030e-06,5.828864671554350520e-06,5.155999949834338958e-01,2.022902779257335359e-01,9.527689212525370342e-04,1.882749906029605041e-02,5.828864690259595935e-06,3.228870966516830116e-02,5.828864669866744099e-06,5.828864663563737310e-06,1.837362442315309749e-03,5.828864648891480032e-06
7.800312143257957310e-06,7.800312146386210920e-06,7.800312101793956430e-06,7.800312113898568854e-06,7.800312125497350143e-06,7.800312153824506979e-06,7.800312114574506228e-06,7.800312158684504204e-06,7.800312133246119353e-06,7.800312186440067961e-06,7.800312107440074769e-06,7.800312091940579703e-06,7.800312176077880237e-06,7.800312177605002713e-06,5.922278082725238590e-01,7.800312137419733593e-06,7.800312109003218169e-06,7.800312170011289661e-06,7.800312138891973417e-06,4.076317861089903127e-01
9.790636498887196615e-02,1.520172726239831266e-06,1.520172727176764479e-06,1.154795102986872768e-01,4.885204720334037840e-03,4.138980314815924634e-03,1.110550830128245216e-02,4.723291382481709655e-01,2.713987207638242274e-03,1.959234332981881280e-02,1.520172726937164693e-06,1.520172728486673615e-06,4.349199232348763673e-05,1.241801915999153540e-03,2.340176266894378465e-01,1.520172729111609653e-06,1.520172728249047204e-06,1.814779981864534167e-02,1.554235358846563046e-02,2.846767549142628553e-03
3.026268077008831025e-06,8.559205761535064461e-02,3.026268069904176162e-06,3.026268068916202014e-06,3.026268068004709436e-06,3.026268067758575214e-06,5.983000805830513968e-01,2.639685304378251024e-02,3.026268076866762424e-06,6.833703379937952627e-02,5.077670851902744975e-02,2.723725621158065019e-02,3.026268060642191909e-06,3.026268065970342973e-06,3.026268061342770742e-06,3.026268065356782376e-06,3.026268077805868700e-06,1.433206687429518511e-01,3.026268057097198088e-06,3.026268059395303930e-06
4.681648035627378738e-06,4.681648044409006371e-06,4.681648041835472097e-06,4.681648052799464025e-06,4.681648033229616506e-06,4.983267284424382215e-02,4.681648046769976033e-06,4.681648032213054996e-06,4.681648043042654983e-06,4.681648048252438698e-06,1.216420281583675822e-01,3.683544239964082201e-01,4.681648052622796669e-06,4.681648047846774291e-06,4.681648033763800375e-06,4.681648037793531669e-06,3.406339244901163132e-01,1.135306567784097609e-01,5.940750659874736300e-03,4.681648029377356401e-06
1.718803750718122801e-06,1.718803751161511091e-06,1.080908117864557089e-03,1.038224528676197356e-03,8.417068657593720568e-03,1.133419201919644466e-02,1.331663850512067489e-02,3.145358013475525044e-02,4.033896911860744838e-01,1.718803750668714734e-06,1.718803752781453556e-06,9.094329816283323875e-03,3.817763895205166023e-04,1.718803749849121631e-06,2.247090043941640802e-01,1.718803752286499382e-06,1.955940051873240326e-01,1.345273921135104085e-03,1.718803751087209573e-06,9.883327551603299232e-02
